61,4365,0
61,4380,0
61,4395,0
61,4410,0
61,4425,0
61,4440,0
61,4455,0
61,4470,0
61,4485,0
61,4500,1
61,4515,0
61,4530,1
61,4545,1
61,4560,0
61,4575,1
61,4590,0
61,4605,0
61,4620,0
61,4635,0
61,4650,0
61,4665,0
61,4680,0
61,4695,0
61,4710,0
61,4725,0
61,4740,0
61,4755,0
61,4770,0
61,4785,0
61,4800,0
61,4815,0
61,4830,1
61,4845,0
61,4860,0
61,4875,0
61,4890,0
61,4905,0
61,4920,0
61,4935,0
61,4950,0
61,4965,0
61,4980,1
61,4995,0
61,5010,0
61,5025,0
61,5040,0
61,5055,0
61,5070,0
61,5085,0
61,5100,0
61,5115,0
61,5130,0
61,5145,0
61,5160,0
61,5175,0
61,5190,0
61,5205,0
61,5220,0
61,5235,0
61,5250,1
61,5265,0
61,5280,0
61,5295,0
61,5310,0
61,5325,0
61,5340,1
61,5355,0
61,5370,0
61,5385,0
61,5400,0
61,5415,0
61,5430,0
61,5445,0
61,5460,0
61,5475,0
61,5490,0
61,5505,0
61,5520,0
61,5535,0
61,5550,0
61,5565,0
61,5580,0
61,5595,1
61,5610,0
61,5625,0
61,5640,0
61,5655,0
61,5670,0
61,5685,0
61,5700,1
61,5715,0
61,5730,0
61,5745,0
61,5760,0
61,5775,1
61,5790,0
61,5805,0
61,5820,0
61,5835,0
61,5850,0
61,5865,0
61,5880,0
61,5895,0
61,5910,0
61,5925,0
61,5940,0
61,5955,0
61,5970,0
61,5985,0
61,6000,0
61,6015,0
61,6030,1
61,6045,0
61,6060,0
61,6075,0
61,6090,0
61,6105,0
61,6120,0
61,6135,1
61,6150,0
61,6165,0
61,6180,1
61,6195,0
61,6210,0
61,6225,0
61,6240,0
61,6255,0
61,6270,1
61,6285,0
61,6300,0
61,6315,0
61,6330,1
61,6345,0
61,6360,0
61,6375,0
61,6390,0
61,6405,0
61,6420,0
61,6435,0
61,6450,0
61,6465,0
61,6480,0
61,6495,0
61,6510,0
61,6525,0
61,6540,0
61,6555,0
61,6570,1
61,6585,0
61,6600,0
61,6615,0
61,6630,0
61,6645,0
61,6660,0
61,6675,0
61,6690,1
61,6705,0
61,6720,0
61,6735,0
61,6750,1
61,6765,0
61,6780,0
61,6795,0
61,6810,0
61,6825,0
61,6840,0
61,6855,0
61,6870,0
61,6885,0
61,6900,0
61,6915,0
61,6930,0
61,6945,0
61,6960,0
61,6975,0
61,6990,0
61,7005,0
61,7020,1
61,7035,0
61,7050,0
61,7065,0
61,7080,0
61,7095,0
61,7110,1
61,7125,0
61,7140,0
61,7155,0
61,7170,0
61,7185,0
61,7200,0
61,7215,0
61,7230,0
61,7245,0
61,7260,0
61,7275,0
61,7290,0
61,7305,0
61,7320,0
61,7335,0
61,7350,0
61,7365,0
61,7380,0
61,7395,0
61,7410,0
61,7425,0
61,7440,0
61,7455,0
61,7470,0
61,7485,0
61,7500,0
61,7515,0
61,7530,0
61,7545,0
61,7560,1
61,7575,0
61,7590,0
61,7605,0
61,7620,0
61,7635,0
61,7650,0
61,7665,0
61,7680,0
61,7695,0
61,7710,0
61,7725,0
61,7740,0
61,7755,1
61,7770,0
61,7785,1
61,7800,0
61,7815,0
61,7830,0
61,7845,0
61,7860,0
61,7875,1
61,7890,0
61,7905,0
62,0,0
62,15,1
62,30,0
62,45,0
62,60,0
62,75,0
62,90,0
62,105,0
62,120,0
62,135,0
62,150,0
62,165,0
62,180,1
62,195,0
62,210,1
62,225,0
62,240,0
62,255,1
62,270,0
62,285,1
62,300,0
62,315,0
62,330,0
62,345,0
62,360,0
62,375,0
62,390,0
62,405,0
62,420,0
62,435,0
62,450,0
62,465,0
62,480,0
62,495,1
62,510,0
62,525,0
62,540,0
62,555,0
62,570,0
62,585,0
62,600,0
62,615,0
62,630,0
62,645,0
62,660,1
62,675,0
62,690,0
62,705,0
62,720,0
62,735,0
62,750,0
62,765,0
62,780,1
62,795,0
62,810,0
62,825,0
62,840,0
62,855,0
62,870,0
62,885,0
62,900,0
62,915,0
62,930,0
62,945,1
62,960,0
62,975,0
62,990,1
62,1005,0
62,1020,0
62,1035,0
62,1050,1
62,1065,1
62,1080,1
62,1095,1
62,1110,1
62,1125,1
62,1140,1
62,1155,1
62,1170,1
62,1185,1
62,1200,0
62,1215,1
62,1230,0
62,1245,1
62,1260,0
62,1275,0
62,1290,0
62,1305,1
62,1320,1
62,1335,0
62,1350,1
62,1365,0
62,1380,0
62,1395,0
62,1410,0
62,1425,1
62,1440,0
62,1455,0
62,1470,1
62,1485,0
62,1500,0
62,1515,0
62,1530,0
62,1545,0
62,1560,0
62,1575,1
62,1590,1
62,1605,0
62,1620,0
62,1635,0
62,1650,1
62,1665,1
62,1680,0
62,1695,0
62,1710,0
62,1725,0
62,1740,0
62,1755,0
62,1770,1
62,1785,0
62,1800,0
62,1815,0
62,1830,1
62,1845,0
62,1860,0
62,1875,0
62,1890,0
62,1905,0
62,1920,0
62,1935,0
62,1950,0
62,1965,1
62,1980,0
62,1995,0
62,2010,0
62,2025,0
62,2040,0
62,2055,0
62,2070,0
62,2085,0
62,2100,0
62,2115,0
62,2130,0
62,2145,0
62,2160,0
62,2175,0
62,2190,0
62,2205,1
62,2220,1
62,2235,1
62,2250,1
62,2265,1
62,2280,0
62,2295,0
62,2310,0
62,2325,0
62,2340,0
62,2355,0
62,2370,1
62,2385,0
62,2400,1
62,2415,1
62,2430,0
62,2445,0
62,2460,0
62,2475,0
62,2490,1
62,2505,1
62,2520,1
62,2535,1
62,2550,0
62,2565,1
62,2580,1
62,2595,0
62,2610,0
62,2625,0
62,2640,1
62,2655,1
62,2670,1
62,2685,0
62,2700,0
62,2715,0
62,2730,0
62,2745,0
62,2760,1
62,2775,0
62,2790,0
62,2805,0
62,2820,1
62,2835,1
62,2850,1
62,2865,1
62,2880,1
62,2895,1
62,2910,1
62,2925,1
62,2940,1
62,2955,1
62,2970,0
62,2985,1
62,3000,0
62,3015,1
62,3030,1
62,3045,1
62,3060,1
62,3075,0
62,3090,0
62,3105,0
62,3120,0
62,3135,0
62,3150,0
62,3165,0
62,3180,0
62,3195,0
62,3210,0
62,3225,0
62,3240,0
62,3255,1
62,3270,1
62,3285,0
62,3300,1
62,3315,1
62,3330,0
62,3345,1
62,3360,0
62,3375,1
62,3390,0
62,3405,0
62,3420,0
62,3435,1
62,3450,1
62,3465,1
62,3480,1
62,3495,1
62,3510,1
62,3525,1
62,3540,1
62,3555,1
62,3570,1
62,3585,1
62,3600,1
62,3615,1
62,3630,1
62,3645,1
62,3660,1
62,3675,1
62,3690,1
62,3705,0
62,3720,1
62,3735,1
62,3750,1
62,3765,1
62,3780,0
62,3795,0
62,3810,0
62,3825,1
62,3840,0
62,3855,1
62,3870,1
62,3885,1
62,3900,1
62,3915,1
62,3930,0
62,3945,0
62,3960,1
62,3975,0
62,3990,0
62,4005,1
62,4020,0
62,4035,0
62,4050,0
62,4065,1
62,4080,0
62,4095,0
62,4110,1
62,4125,1
62,4140,0
62,4155,0
62,4170,0
62,4185,0
62,4200,0
62,4215,1
62,4230,1
62,4245,0
62,4260,0
62,4275,1
62,4290,0
62,4305,0
62,4320,0
62,4335,0
62,4350,0
62,4365,0
62,4380,0
62,4395,0
62,4410,0
62,4425,1
62,4440,1
62,4455,0
62,4470,1
62,4485,1
62,4500,0
62,4515,1
62,4530,0
62,4545,0
62,4560,0
62,4575,0
62,4590,0
62,4605,0
62,4620,0
62,4635,1
62,4650,1
62,4665,1
62,4680,1
62,4695,0
62,4710,1
62,4725,0
62,4740,0
62,4755,0
62,4770,0
62,4785,0
62,4800,0
62,4815,0
62,4830,0
62,4845,0
62,4860,0
62,4875,0
62,4890,0
62,4905,1
62,4920,0
62,4935,1
62,4950,1
62,4965,1
62,4980,1
62,4995,1
62,5010,1
62,5025,1
62,5040,1
62,5055,1
62,5070,0
62,5085,0
62,5100,0
62,5115,1
62,5130,0
62,5145,0
62,5160,1
62,5175,1
62,5190,1
62,5205,1
62,5220,1
62,5235,1
62,5250,1
62,5265,0
62,5280,1
62,5295,1
62,5310,1
62,5325,1
62,5340,0
62,5355,1
62,5370,1
62,5385,0
62,5400,1
62,5415,1
62,5430,1
62,5445,0
62,5460,0
62,5475,1
62,5490,1
62,5505,1
62,5520,1
62,5535,1
62,5550,1
62,5565,1
62,5580,1
62,5595,1
62,5610,1
62,5625,1
62,5640,0
62,5655,1
62,5670,1
62,5685,1
62,5700,0
62,5715,0
62,5730,0
62,5745,0
62,5760,0
62,5775,1
62,5790,1
62,5805,1
62,5820,1
62,5835,1
62,5850,1
62,5865,1
62,5880,1
62,5895,1
62,5910,1
62,5925,1
62,5940,1
62,5955,1
62,5970,1
62,5985,1
62,6000,1
62,6015,1
62,6030,1
62,6045,1
62,6060,1
62,6075,1
62,6090,1
62,6105,1
62,6120,1
62,6135,1
62,6150,1
62,6165,1
62,6180,0
62,6195,0
62,6210,1
62,6225,0
62,6240,0
62,6255,1
62,6270,0
62,6285,0
62,6300,1
62,6315,1
62,6330,1
62,6345,1
62,6360,0
62,6375,1
62,6390,1
62,6405,1
62,6420,1
62,6435,1
62,6450,1
62,6465,1
62,6480,1
62,6495,1
62,6510,1
62,6525,1
62,6540,1
62,6555,1
62,6570,1
62,6585,1
62,6600,1
62,6615,1
62,6630,0
62,6645,1
62,6660,1
62,6675,1
62,6690,1
62,6705,1
62,6720,1
62,6735,1
62,6750,1
62,6765,1
62,6780,1
62,6795,1
62,6810,0
62,6825,1
62,6840,1
62,6855,1
62,6870,1
62,6885,1
62,6900,0
62,6915,1
62,6930,0
62,6945,0
62,6960,1
62,6975,0
62,6990,0
62,7005,0
62,7020,0
62,7035,0
62,7050,0
62,7065,1
62,7080,0
62,7095,1
62,7110,0
62,7125,0
62,7140,1
62,7155,1
62,7170,1
62,7185,1
62,7200,1
62,7215,1
62,7230,1
62,7245,1
62,7260,0
62,7275,0
62,7290,1
62,7305,1
62,7320,1
62,7335,1
62,7350,1
62,7365,1
62,7380,1
62,7395,1
62,7410,1
62,7425,1
62,7440,1
62,7455,1
62,7470,1
62,7485,1
62,7500,1
62,7515,1
62,7530,0
62,7545,1
62,7560,0
62,7575,1
62,7590,1
62,7605,0
62,7620,1
62,7635,1
62,7650,1
62,7665,1
62,7680,0
62,7695,1
62,7710,1
62,7725,1
62,7740,1
62,7755,1
62,7770,1
62,7785,1
62,7800,1
62,7815,1
62,7830,1
62,7845,1
62,7860,1
62,7875,1
62,7890,1
62,7905,1
62,7920,1
62,7935,1
62,7950,1
62,7965,1
62,7980,1
62,7995,1
62,8010,1
62,8025,1
62,8040,1
62,8055,1
62,8070,1
62,8085,1
62,8100,0
62,8115,1
62,8130,0
62,8145,0
62,8160,0
62,8175,1
62,8190,1
62,8205,1
62,8220,1
62,8235,0
62,8250,1
62,8265,1
62,8280,1
62,8295,1
62,8310,1
62,8325,1
62,8340,1
62,8355,1
62,8370,1
62,8385,1
62,8400,1
62,8415,1
62,8430,1
62,8445,1
62,8460,1
62,8475,1
62,8490,1
62,8505,1
62,8520,1
62,8535,1
62,8550,1
62,8565,1
62,8580,1
62,8595,0
62,8610,0
62,8625,0
62,8640,1
62,8655,1
62,8670,1
62,8685,1
62,8700,1
62,8715,1
62,8730,1
62,8745,0
62,8760,0
62,8775,1
62,8790,1
62,8805,1
62,8820,1
62,8835,1
62,8850,1
62,8865,1
63,0,0
63,15,0
63,30,0
63,45,0
63,60,0
63,75,0
63,90,0
63,105,0
63,120,0
63,135,0
63,150,0
63,165,0
63,180,0
63,195,0
63,210,0
63,225,0
63,240,0
63,255,0
63,270,0
63,285,0
63,300,0
63,315,0
63,330,0
63,345,0
63,360,0
63,375,0
63,390,0
63,405,0
63,420,0
63,435,0
63,450,0
63,465,0
63,480,0
63,495,0
63,510,0
63,525,0
63,540,0
63,555,0
63,570,0
63,585,0
63,600,0
63,615,0
63,630,0
63,645,0
63,660,0
63,675,0
63,690,0
63,705,0
63,720,0
63,735,0
63,750,0
63,765,0
63,780,1
63,795,1
63,810,0
63,825,0
63,840,0
63,855,0
63,870,0
63,885,0
63,900,0
63,915,0
63,930,0
63,945,0
63,960,0
63,975,0
63,990,0
63,1005,0
63,1020,0
63,1035,0
63,1050,0
63,1065,1
63,1080,0
63,1095,0
63,1110,0
63,1125,0
63,1140,0
63,1155,0
63,1170,0
63,1185,0
63,1200,0
63,1215,0
63,1230,0
63,1245,0
63,1260,0
63,1275,0
63,1290,0
63,1305,0
63,1320,0
63,1335,0
63,1350,0
63,1365,1
63,1380,0
63,1395,1
63,1410,1
63,1425,1
63,1440,1
63,1455,0
63,1470,1
63,1485,0
63,1500,0
63,1515,0
63,1530,0
63,1545,0
63,1560,0
63,1575,0
63,1590,0
63,1605,0
63,1620,0
63,1635,0
63,1650,0
63,1665,0
63,1680,0
63,1695,0
63,1710,0
63,1725,0
63,1740,0
63,1755,0
63,1770,0
63,1785,0
63,1800,0
63,1815,0
63,1830,0
63,1845,1
63,1860,0
63,1875,0
63,1890,0
63,1905,0
63,1920,1
63,1935,0
63,1950,0
63,1965,0
63,1980,0
63,1995,0
63,2010,1
63,2025,0
63,2040,0
63,2055,0
63,2070,0
63,2085,0
63,2100,0
63,2115,0
63,2130,0
63,2145,0
63,2160,0
63,2175,0
63,2190,0
63,2205,0
63,2220,0
63,2235,0
63,2250,0
63,2265,0
63,2280,0
63,2295,0
63,2310,0
63,2325,0
63,2340,0
63,2355,0
63,2370,0
63,2385,0
63,2400,0
63,2415,0
63,2430,0
63,2445,0
63,2460,1
63,2475,0
63,2490,0
63,2505,0
63,2520,0
63,2535,0
63,2550,0
63,2565,0
63,2580,0
63,2595,0
63,2610,0
63,2625,0
63,2640,0
63,2655,0
63,2670,0
63,2685,0
63,2700,0
63,2715,0
63,2730,0
63,2745,0
63,2760,0
63,2775,0
63,2790,0
63,2805,0
63,2820,0
63,2835,1
63,2850,0
63,2865,0
63,2880,0
63,2895,1
63,2910,0
63,2925,0
63,2940,0
63,2955,0
63,2970,0
63,2985,0
63,3000,0
63,3015,0
63,3030,0
63,3045,0
63,3060,1
63,3075,0
63,3090,0
63,3105,1
63,3120,0
63,3135,0
63,3150,0
63,3165,0
63,3180,0
63,3195,0
63,3210,1
63,3225,0
63,3240,0
63,3255,0
63,3270,0
63,3285,0
63,3300,0
63,3315,0
63,3330,0
63,3345,0
63,3360,0
63,3375,0
63,3390,0
63,3405,0
63,3420,0
63,3435,0
63,3450,0
63,3465,0
63,3480,1
63,3495,0
63,3510,0
63,3525,0
63,3540,0
63,3555,0
63,3570,0
63,3585,0
63,3600,0
63,3615,1
63,3630,0
63,3645,0
63,3660,0
63,3675,1
63,3690,0
63,3705,0
63,3720,0
63,3735,0
63,3750,0
63,3765,0
63,3780,0
63,3795,0
63,3810,0
63,3825,0
63,3840,0
63,3855,0
63,3870,1
63,3885,0
63,3900,0
63,3915,0
63,3930,0
63,3945,0
63,3960,0
63,3975,0
63,3990,0
63,4005,0
63,4020,0
63,4035,0
63,4050,0
63,4065,0
63,4080,0
63,4095,0
63,4110,1
63,4125,0
63,4140,0
63,4155,0
63,4170,0
63,4185,0
63,4200,0
63,4215,0
63,4230,0
63,4245,0
63,4260,0
63,4275,0
63,4290,0
63,4305,0
63,4320,0
63,4335,0
63,4350,0
63,4365,0
63,4380,0
63,4395,0
63,4410,0
63,4425,0
63,4440,0
63,4455,0
63,4470,1
63,4485,0
63,4500,0
63,4515,1
63,4530,0
63,4545,0
63,4560,0
63,4575,0
63,4590,0
63,4605,0
63,4620,0
63,4635,0
63,4650,0
63,4665,0
63,4680,1
63,4695,0
63,4710,0
63,4725,0
63,4740,0
63,4755,0
63,4770,0
63,4785,0
63,4800,0
63,4815,0
63,4830,0
63,4845,0
63,4860,0
63,4875,0
63,4890,0
63,4905,0
63,4920,0
63,4935,0
63,4950,0
63,4965,0
63,4980,0
63,4995,0
63,5010,1
63,5025,0
63,5040,0
63,5055,0
63,5070,0
63,5085,0
63,5100,0
63,5115,0
63,5130,0
63,5145,0
63,5160,0
63,5175,0
63,5190,0
63,5205,0
63,5220,0
63,5235,0
63,5250,0
63,5265,0
63,5280,0
63,5295,0
63,5310,0
63,5325,0
63,5340,0
63,5355,0
63,5370,0
63,5385,0
63,5400,0
63,5415,0
63,5430,0
63,5445,0
63,5460,0
63,5475,0
63,5490,0
63,5505,0
63,5520,0
63,5535,0
63,5550,0
63,5565,0
63,5580,0
63,5595,0
63,5610,0
63,5625,0
63,5640,0
63,5655,0
63,5670,0
63,5685,0
63,5700,0
63,5715,0
63,5730,0
63,5745,0
63,5760,0
63,5775,0
63,5790,0
63,5805,0
63,5820,1
63,5835,0
63,5850,0
63,5865,0
63,5880,0
63,5895,0
63,5910,0
63,5925,0
63,5940,0
63,5955,0
63,5970,0
63,5985,0
63,6000,0
63,6015,1
63,6030,0
63,6045,0
63,6060,0
63,6075,0
63,6090,0
63,6105,0
63,6120,0
63,6135,0
63,6150,0
63,6165,0
63,6180,0
63,6195,0
63,6210,1
63,6225,0
63,6240,0
63,6255,0
63,6270,0
63,6285,0
63,6300,0
63,6315,0
63,6330,0
63,6345,0
63,6360,0
63,6375,0
63,6390,0
63,6405,0
63,6420,0
63,6435,0
63,6450,0
63,6465,0
63,6480,0
63,6495,0
63,6510,0
63,6525,0
63,6540,0
63,6555,0
63,6570,0
63,6585,0
63,6600,1
63,6615,0
63,6630,0
63,6645,0
63,6660,0
63,6675,0
63,6690,0
63,6705,0
63,6720,0
63,6735,0
63,6750,0
63,6765,0
63,6780,0
63,6795,0
63,6810,0
63,6825,0
63,6840,0
63,6855,0
63,6870,0
63,6885,0
63,6900,0
63,6915,0
63,6930,0
63,6945,0
63,6960,0
63,6975,0
63,6990,1
63,7005,1
63,7020,0
63,7035,0
63,7050,0
63,7065,0
63,7080,1
63,7095,0
63,7110,0
63,7125,0
63,7140,0
63,7155,0
63,7170,0
63,7185,0
63,7200,0
63,7215,0
63,7230,0
63,7245,0
63,7260,0
63,7275,1
63,7290,0
63,7305,0
63,7320,0
63,7335,0
63,7350,0
63,7365,0
63,7380,0
63,7395,0
63,7410,0
63,7425,0
63,7440,0
63,7455,0
63,7470,0
63,7485,0
63,7500,1
63,7515,0
63,7530,0
63,7545,0
63,7560,0
63,7575,0
63,7590,0
63,7605,0
63,7620,0
63,7635,0
63,7650,0
63,7665,0
63,7680,0
63,7695,0
63,7710,0
63,7725,0
63,7740,0
63,7755,0
63,7770,0
63,7785,0
63,7800,0
63,7815,0
63,7830,0
63,7845,0
63,7860,0
63,7875,0
63,7890,0
63,7905,0
63,7920,0
63,7935,0
63,7950,0
63,7965,0
63,7980,0
63,7995,0
63,8010,0
63,8025,0
63,8040,0
63,8055,0
63,8070,0
63,8085,0
63,8100,0
63,8115,0
63,8130,0
63,8145,0
63,8160,0
63,8175,0
63,8190,0
63,8205,0
63,8220,0
63,8235,1
63,8250,0
63,8265,0
63,8280,0
63,8295,0
63,8310,0
63,8325,0
63,8340,0
63,8355,1
63,8370,0
63,8385,0
63,8400,1
63,8415,0
63,8430,0
63,8445,0
63,8460,0
63,8475,0
63,8490,1
63,8505,1
63,8520,0
63,8535,0
63,8550,0
63,8565,0
63,8580,0
63,8595,0
63,8610,0
63,8625,0
63,8640,0
63,8655,0
63,8670,1
63,8685,0
63,8700,0
63,8715,0
63,8730,0
63,8745,0
63,8760,0
63,8775,0
63,8790,0
63,8805,0
63,8820,1
63,8835,0
63,8850,0
63,8865,0
63,8880,0
63,8895,0
63,8910,0
63,8925,0
63,8940,0
63,8955,0
63,8970,0
63,8985,0
63,9000,0
63,9015,0
63,9030,0
63,9045,0
63,9060,0
63,9075,0
63,9090,0
63,9105,0
63,9120,0
63,9135,0
63,9150,0
63,9165,0
63,9180,0
63,9195,0
63,9210,0
63,9225,0
63,9240,0
63,9255,0
63,9270,0
63,9285,0
63,9300,1
63,9315,0
63,9330,0
63,9345,0
63,9360,0
63,9375,1
63,9390,0
63,9405,0
63,9420,0
63,9435,0
63,9450,0
63,9465,0
63,9480,0
63,9495,1
63,9510,0
63,9525,0
63,9540,0
63,9555,1
63,9570,0
63,9585,0
63,9600,0
63,9615,0
63,9630,1
63,9645,0
63,9660,0
63,9675,0
63,9690,0
63,9705,0
63,9720,0
63,9735,0
63,9750,0
63,9765,0
63,9780,0
63,9795,0
63,9810,0
63,9825,1
63,9840,1
63,9855,0
63,9870,0
63,9885,0
63,9900,0
63,9915,0
63,9930,1
63,9945,0
63,9960,0
63,9975,0
63,9990,0
63,10005,1
63,10020,0
63,10035,0
63,10050,1
63,10065,0
63,10080,0
63,10095,0
63,10110,0
63,10125,0
63,10140,0
63,10155,0
63,10170,0
63,10185,0
63,10200,1
63,10215,0
63,10230,0
63,10245,0
63,10260,0
63,10275,0
63,10290,0
63,10305,0
63,10320,0
63,10335,0
63,10350,0
63,10365,0
63,10380,1
63,10395,0
63,10410,0
63,10425,0
63,10440,0
63,10455,0
63,10470,0
63,10485,1
63,10500,0
63,10515,0
63,10530,0
63,10545,0
63,10560,0
63,10575,0
63,10590,0
63,10605,0
63,10620,0
63,10635,0
63,10650,1
63,10665,0
63,10680,0
63,10695,0
63,10710,0
63,10725,0
63,10740,0
63,10755,0
63,10770,0
63,10785,0
63,10800,0
63,10815,0
63,10830,0
63,10845,0
63,10860,0
63,10875,0
63,10890,0
63,10905,0
63,10920,1
63,10935,0
63,10950,1
63,10965,1
63,10980,1
63,10995,0
63,11010,0
63,11025,0
63,11040,0
63,11055,0
63,11070,0
63,11085,0
63,11100,0
63,11115,0
63,11130,0
63,11145,0
63,11160,0
63,11175,0
63,11190,0
63,11205,0
63,11220,0
63,11235,0
63,11250,0
63,11265,0
63,11280,0
63,11295,1
63,11310,0
63,11325,0
63,11340,0
63,11355,0
63,11370,0
63,11385,0
63,11400,0
63,11415,0
63,11430,0
63,11445,0
63,11460,0
63,11475,0
63,11490,0
63,11505,0
63,11520,0
63,11535,0
63,11550,0
63,11565,0
63,11580,0
63,11595,0
63,11610,0
63,11625,0
63,11640,0
63,11655,0
63,11670,0
63,11685,0
63,11700,0
63,11715,0
63,11730,0
63,11745,0
63,11760,0
63,11775,0
63,11790,0
63,11805,0
63,11820,0
63,11835,0
63,11850,0
63,11865,0
63,11880,0
63,11895,0
63,11910,0
63,11925,0
63,11940,0
63,11955,0
63,11970,1
63,11985,0
63,12000,0
63,12015,0
63,12030,0
63,12045,0
63,12060,0
63,12075,0
63,12090,0
63,12105,0
63,12120,0
63,12135,0
63,12150,0
63,12165,0
63,12180,0
63,12195,0
63,12210,0
63,12225,0
63,12240,1
63,12255,0
63,12270,0
63,12285,0
63,12300,1
63,12315,0
63,12330,0
63,12345,0
63,12360,0
63,12375,0
63,12390,0
63,12405,0
63,12420,0
63,12435,0
63,12450,0
63,12465,0
63,12480,0
63,12495,0
63,12510,0
63,12525,0
63,12540,0
63,12555,1
63,12570,0
63,12585,0
63,12600,0
63,12615,0
63,12630,0
63,12645,1
63,12660,0
63,12675,0
63,12690,0
63,12705,1
63,12720,0
63,12735,1
63,12750,0
63,12765,0
63,12780,0
63,12795,0
63,12810,0
63,12825,0
63,12840,0
63,12855,0
63,12870,0
63,12885,0
63,12900,0
63,12915,0
63,12930,1
63,12945,0
63,12960,0
63,12975,0
63,12990,0
63,13005,0
63,13020,0
63,13035,0
63,13050,0
63,13065,0
63,13080,0
63,13095,0
63,13110,0
63,13125,0
63,13140,0
63,13155,0
63,13170,0
63,13185,0
63,13200,0
63,13215,0
63,13230,0
63,13245,0
63,13260,0
63,13275,0
63,13290,0
63,13305,0
63,13320,0
63,13335,0
63,13350,0
63,13365,0
63,13380,0
63,13395,0
63,13410,0
63,13425,0
63,13440,0
63,13455,0
63,13470,0
63,13485,0
63,13500,0
63,13515,0
63,13530,0
63,13545,0
63,13560,0
63,13575,0
63,13590,0
63,13605,0
63,13620,0
63,13635,0
63,13650,0
63,13665,0
63,13680,0
63,13695,0
63,13710,0
63,13725,0
63,13740,0
63,13755,0
63,13770,0
63,13785,0
63,13800,0
63,13815,0
63,13830,0
63,13845,0
63,13860,0
63,13875,0
63,13890,0
63,13905,0
63,13920,0
63,13935,0
63,13950,0
63,13965,0
63,13980,0
63,13995,0
63,14010,0
63,14025,0
63,14040,0
63,14055,0
63,14070,0
63,14085,0
63,14100,0
63,14115,0
63,14130,0
63,14145,0
63,14160,0
63,14175,0
63,14190,0
63,14205,0
63,14220,0
63,14235,0
63,14250,0
63,14265,0
63,14280,0
63,14295,0
63,14310,0
63,14325,0
63,14340,0
63,14355,0
63,14370,0
63,14385,0
63,14400,0
63,14415,0
63,14430,0
63,14445,0
63,14460,0
63,14475,0
63,14490,1
63,14505,1
63,14520,0
63,14535,0
63,14550,0
63,14565,0
63,14580,0
63,14595,0
63,14610,0
63,14625,0
63,14640,0
63,14655,0
63,14670,0
63,14685,0
63,14700,0
63,14715,0
63,14730,0
63,14745,0
63,14760,0
63,14775,0
63,14790,0
63,14805,1
63,14820,1
63,14835,0
63,14850,0
63,14865,0
63,14880,0
63,14895,0
63,14910,0
63,14925,0
63,14940,0
63,14955,0
63,14970,0
63,14985,0
63,15000,0
63,15015,0
63,15030,0
63,15045,0
63,15060,0
63,15075,0
63,15090,0
63,15105,0
63,15120,0
63,15135,0
63,15150,0
63,15165,0
63,15180,0
63,15195,1
63,15210,0
63,15225,0
63,15240,0
63,15255,0
63,15270,0
63,15285,0
63,15300,0
63,15315,0
63,15330,0
63,15345,1
63,15360,0
63,15375,0
63,15390,0
63,15405,0
63,15420,0
63,15435,0
63,15450,0
63,15465,0
63,15480,0
63,15495,0
63,15510,0
63,15525,0
63,15540,0
63,15555,0
63,15570,0
63,15585,1
63,15600,0
63,15615,0
63,15630,0
63,15645,0
63,15660,0
63,15675,0
63,15690,0
63,15705,0
63,15720,0
63,15735,0
63,15750,0
63,15765,0
63,15780,0
63,15795,0
63,15810,0
63,15825,0
63,15840,0
63,15855,1
63,15870,0
63,15885,0
63,15900,0
63,15915,0
63,15930,0
63,15945,0
63,15960,0
63,15975,0
63,15990,0
63,16005,0
63,16020,0
63,16035,0
63,16050,0
63,16065,1
63,16080,0
63,16095,0
63,16110,0
63,16125,0
63,16140,0
63,16155,0
63,16170,0
63,16185,0
63,16200,0
63,16215,0
63,16230,0
63,16245,0
63,16260,0
63,16275,0
63,16290,0
63,16305,0
63,16320,1
63,16335,1
63,16350,0
63,16365,0
63,16380,1
63,16395,0
63,16410,0
63,16425,0
63,16440,0
63,16455,0
63,16470,0
63,16485,0
63,16500,0
63,16515,0
63,16530,0
63,16545,0
63,16560,0
63,16575,0
63,16590,0
63,16605,0
63,16620,0
63,16635,0
63,16650,0
63,16665,1
63,16680,0
63,16695,0
63,16710,0
63,16725,0
63,16740,0
63,16755,1
63,16770,0
63,16785,0
63,16800,0
63,16815,0
63,16830,0
63,16845,0
63,16860,0
63,16875,0
63,16890,0
63,16905,0
63,16920,0
63,16935,0
63,16950,0
63,16965,0
63,16980,0
63,16995,0
63,17010,0
63,17025,0
63,17040,0
63,17055,0
63,17070,0
63,17085,0
63,17100,0
63,17115,0
63,17130,0
63,17145,0
63,17160,0
63,17175,0
63,17190,0
63,17205,0
63,17220,1
63,17235,0
63,17250,1
63,17265,0
63,17280,0
63,17295,0
63,17310,0
63,17325,0
63,17340,0
63,17355,0
63,17370,0
63,17385,0
63,17400,0
63,17415,0
63,17430,0
63,17445,0
63,17460,1
63,17475,0
63,17490,0
63,17505,0
63,17520,0
63,17535,0
63,17550,1
63,17565,0
63,17580,0
63,17595,0
63,17610,0
63,17625,0
63,17640,0
63,17655,0
63,17670,0
63,17685,0
63,17700,0
63,17715,0
63,17730,0
63,17745,0
63,17760,0
63,17775,0
63,17790,0
63,17805,0
63,17820,0
63,17835,0
